-100.112573191013	-70.3579609574705
-98.5640671762916	-71.4939696776989
-97.047717640439	-72.6466514135725
-95.5693276151337	-73.8148297320476
-94.1367015174872	-74.9973086875074
-92.7605548274135	-76.1928654125093
-91.455961901034	-77.4002378746524
-90.2447535603824	-78.6181041672519
-89.1596787669856	-79.8450461238544
-88.2520499979123	-81.0794819707675
-87.6068044113579	-82.319532886221
-87.3749082634917	-83.5627341228208
-87.8515587052095	-84.8053317027207
-89.6966507724713	-86.0402690886822
-94.7087090135093	-87.2498846201891
-109.48503472359	-88.367730861443
-159.039821983481	-88.9998528572241
150.189653894542	-88.3946991961403
134.925884966373	-87.2817616976411
129.777218981466	-86.073326208068
127.878962444979	-84.8387585330567
127.376620235444	-83.5962517726213
127.594233577102	-82.3530091328421
128.230730064824	-81.1128373403206
129.13260308283	-79.8782237457352
130.213676661662	-78.6510581333187
131.421977195457	-77.4329281078574
132.724377312605	-76.2252551695941
134.098817174006	-75.0293632476553
135.530077381942	-73.8465156666259
137.007347083797	-72.67793616105
138.522757148719	-71.5248212885557
140.070459456753	-70.3883479388418
141.646028918516	-69.2696779032792
143.246063439397	-68.1699605987571
144.867909269494	-67.0903345790858
146.509468053279	-66.031928213501
148.169058460711	-64.9958597667516
149.845315105374	-63.9832370297436
151.53711345227	-62.9951565980064
153.243513175433	-62.0327028633715
154.963714835474	-61.0969467643306
156.697026325929	-60.1889443280489
158.442836591529	-59.309735029227
160.200594837991	-58.4603399862929
161.969793947543	-57.641760012731
163.749957161016	-56.8549735400442
165.540627333284	-56.1009344284729
167.34135824549	-55.3805696818441
169.151707585736	-54.6947770835923
170.971231303651	-54.0444227719212
172.799479113494	-53.4303387731277
174.635990971562	-52.8533205132046
176.48029439172	-52.3141243288757
178.331902491045	-51.8134650001357
-179.809687321679	-51.3520133270966
-177.944994086595	-50.9303937744349
-176.074553523638	-50.5491822069381
-174.198917806988	-50.208903739525
-172.318654931286	-49.910030724647
-170.434347714427	-49.6529808991268
-168.546592479833	-49.4381157112679
-166.655997460151	-49.2657388474688
-164.763180964131	-49.1360949756111
-162.868769348618	-49.0493687201927
-160.973394838082	-49.0056838815813
-159.077693234567	-49.0051029089136
-157.182301561482	-49.0476266331179
-155.287855684882	-49.1331942633567
-153.394987956069	-49.2616836469339
-151.504324919203	-49.4329117894558
-149.6164851273	-49.6466356288539
-147.732077109564	-49.9025530538218
-145.851697532457	-50.2003041543677
-143.975929596473	-50.5394726895744
-142.10534171035	-50.9195877553575
-140.24048648467	-51.3401256330346
-138.381900087706	-51.8005117979129
-136.530102008259	-52.3001230658624
-134.685595273547	-52.8382898549905
-132.848867175354	-53.4142985390478
-131.020390565243	-54.0273938690664
-129.200625790541	-54.6767814399282
-127.390023357816	-55.3616301790433
-125.589027431237	-56.0810748350441
-123.798080301135	-56.8342184453155
-122.017627995782	-57.6201347622153
-120.248127260178	-58.4378706189334
-118.490054194251	-59.2864482169939
-116.743914935879	-60.1648673183377
-115.010258901284	-61.0721073255957
-113.289695270447	-62.0071292344329
-111.582913648949	-62.9688774414851
-109.890710180988	-63.9562813901341
-108.21402087814	-64.9682570337337
-106.553964637678	-66.0037080912553
-104.911899467291	-67.0615270626398
-103.289496994418	-68.1405959588066
-101.688842720353	-69.2397866815988
-100.112573191013	-70.3579609574705
