0,0.0037246
1,0.067463
2,0.2841
3,0.75133
4,1.5673
5,2.8205
6,4.5761
7,6.8642
8,9.669
9,12.914
10,16.394
11,19.877
12,23.116
13,25.878
14,27.988
15,29.37
16,30.086
17,30.338
18,30.431
19,30.698
20,31.403
21,32.688
22,34.571
23,37.011
24,40.001
25,43.63
26,48.078
27,53.528
28,60.046
29,67.49
30,75.501
31,83.603
32,91.352
33,98.479
34,104.93
35,110.82
36,116.29
37,121.41
38,126.11
39,130.25
40,133.78
41,136.83
42,139.72
43,142.91
44,146.74
45,151.29
46,156.32
47,161.29
48,165.64
49,168.89
50,170.84
51,171.52
52,171.06
53,169.58
54,167.09
55,163.59
56,159.2
57,154.32
58,149.67
59,146.14
60,144.51
61,145.16
62,147.9
63,151.97
64,156.27
65,159.68
66,161.39
67,161
68,158.57
69,154.41
70,148.96
71,142.68
72,135.98
73,129.26
74,122.96
75,117.47
76,113.13
77,110.11
78,108.36
79,107.71
80,107.85
81,108.44
82,109.14
83,109.64
84,109.61
85,108.76
86,106.93
87,104.11
88,100.52
89,96.44
90,92.124
91,87.663
92,82.998
93,78.077
94,73.066
95,68.494
96,65.118
97,63.639
98,64.24
99,66.412
100,69.042
101,70.967
102,71.54
103,70.998
104,70.288
105,70.422
106,71.791
107,73.826
108,75.368
109,75.508
110,74.274
111,72.798
112,72.423
113,73.78
114,76.122
115,77.973
116,78.465
117,78.276
118,79.113
119,81.735
120,84.222
121,83.164
122,77.557
123,71.605
124,70.578
125,69.096
126,58.303
127,55.415
128,51.728
129,51.565
130,48.983
131,46.573
132,39.689
133,50.249
134,45.223
