0,0.0023007
1,0.043253
2,0.19392
3,0.55097
4,1.23
5,2.3426
6,3.9716
7,6.1573
8,8.8979
9,12.149
10,15.788
11,19.618
12,23.358
13,26.679
14,29.275
15,30.954
16,31.717
17,31.777
18,31.511
19,31.356
20,31.679
21,32.708
22,34.502
23,37.015
24,40.166
25,43.917
26,48.281
27,53.306
28,59.012
29,65.36
30,72.238
31,79.496
32,86.965
33,94.486
34,101.88
35,108.95
36,115.44
37,121.15
38,125.96
39,129.95
40,133.41
41,136.78
42,140.45
43,144.63
44,149.2
45,153.79
46,157.93
47,161.23
48,163.62
49,165.3
50,166.63
51,167.83
52,168.83
53,169.19
54,168.32
55,165.76
56,161.56
57,156.35
58,151.28
59,147.58
60,146.14
61,147.18
62,150.13
63,153.93
64,157.38
65,159.56
66,160.08
67,159
68,156.62
69,153.24
70,149
71,143.85
72,137.79
73,131.01
74,124.01
75,117.52
76,112.28
77,108.8
78,107.24
79,107.33
80,108.54
81,110.26
82,111.94
83,113.19
84,113.76
85,113.54
86,112.51
87,110.73
88,108.3
89,105.28
90,101.63
91,97.245
92,91.986
93,85.935
94,79.53
95,73.611
96,69.183
97,67.032
98,67.286
99,69.29
100,71.803
101,73.628
102,74.181
103,73.822
104,73.593
105,74.506
106,76.877
107,79.976
108,82.509
109,83.434
110,82.702
111,81.338
112,80.661
113,81.251
114,82.51
115,83.119
116,82.469
117,81.375
118,81.626
119,83.924
120,86.473
121,85.793
122,80.752
123,75.052
124,73.371
125,71.521
126,62.27
127,59.881
128,57.37
129,57.196
130,54.193
131,50.996
132,43.334
133,52.463
134,45.813
