0,0.0024491
1,0.045682
2,0.20243
3,0.56921
4,1.2631
5,2.4037
6,4.0875
7,6.3668
8,9.236
9,12.624
10,16.374
11,20.259
12,23.993
13,27.263
14,29.785
15,31.375
16,32.003
17,31.825
18,31.166
19,30.449
20,30.104
21,30.472
22,31.753
23,34.003
24,37.167
25,41.159
26,45.9
27,51.358
28,57.521
29,64.364
30,71.798
31,79.648
32,87.651
33,95.503
34,102.9
35,109.62
36,115.55
37,120.69
38,125.2
39,129.29
40,133.23
41,137.22
42,141.36
43,145.62
44,149.86
45,153.9
46,157.55
47,160.65
48,163.16
49,165.02
50,166.15
51,166.41
52,165.6
53,163.57
54,160.33
55,156.13
56,151.54
57,147.28
58,144.15
59,142.7
60,143.17
61,145.38
62,148.83
63,152.84
64,156.77
65,160.06
66,162.3
67,163.19
68,162.51
69,160.08
70,155.88
71,150.13
72,143.29
73,136.03
74,129.09
75,123.1
76,118.39
77,114.99
78,112.72
79,111.3
80,110.49
81,110.11
82,110
83,109.93
84,109.55
85,108.49
86,106.46
87,103.41
88,99.54
89,95.225
90,90.806
91,86.432
92,82.046
93,77.536
94,72.954
95,68.676
96,65.321
97,63.479
98,63.35
99,64.56
100,66.271
101,67.619
102,68.172
103,68.183
104,68.402
105,69.509
106,71.631
107,74.064
108,75.756
109,75.946
110,74.767
111,73.284
112,72.691
113,73.527
114,75.126
115,76.183
116,75.845
117,74.63
118,73.946
119,74.791
120,76.086
121,75.499
122,72.022
123,68.21
124,67.568
125,66.999
126,61.558
127,59.392
128,56.883
129,56.589
130,54.89
131,53.336
132,47.592
133,65.431
134,58.344
