0,0.0025615
1,0.047376
2,0.20695
3,0.57223
4,1.2492
5,2.3435
6,3.9399
7,6.0863
8,8.7842
9,11.98
10,15.529
11,19.224
12,22.805
13,25.991
14,28.538
15,30.3
16,31.283
17,31.653
18,31.707
19,31.796
20,32.242
21,33.277
22,35.014
23,37.484
24,40.671
25,44.567
26,49.172
27,54.485
28,60.461
29,67.001
30,73.945
31,81.116
32,88.339
33,95.47
34,102.37
35,108.89
36,114.87
37,120.16
38,124.69
39,128.57
40,132.09
41,135.66
42,139.66
43,144.28
44,149.42
45,154.69
46,159.55
47,163.58
48,166.6
49,168.75
50,170.34
51,171.61
52,172.55
53,172.78
54,171.74
55,168.98
56,164.51
57,158.94
58,153.42
59,149.24
60,147.4
61,148.2
62,151.13
63,155.07
64,158.69
65,160.87
66,161.07
67,159.27
68,155.86
69,151.31
70,146.02
71,140.19
72,133.97
73,127.54
74,121.29
75,115.69
76,111.23
77,108.24
78,106.78
79,106.64
80,107.44
81,108.72
82,110.04
83,110.93
84,111
85,109.94
86,107.63
87,104.21
88,100.09
89,95.716
90,91.424
91,87.205
92,82.775
93,77.796
94,72.265
95,66.741
96,62.278
97,59.966
98,60.339
99,62.962
100,66.507
101,69.392
102,70.587
103,70.203
104,69.4
105,69.569
106,71.413
107,74.294
108,76.591
109,76.782
110,74.468
111,70.919
112,68.133
113,67.572
114,68.976
115,70.695
116,71.079
117,70.177
118,69.622
119,71.037
120,73.532
121,74.044
122,70.363
123,65.502
124,64.168
125,63.704
126,55.682
127,52.235
128,49.506
129,49.081
130,47.525
131,46.032
132,39.916
133,50.882
134,43.156
