0,0.0031083
1,0.057
2,0.24521
3,0.66504
4,1.4217
5,2.6122
6,4.3079
7,6.5433
8,9.3128
9,12.562
10,16.13
11,19.796
12,23.293
13,26.34
14,28.704
15,30.271
16,31.087
17,31.369
18,31.443
19,31.661
20,32.304
21,33.528
22,35.367
23,37.792
24,40.771
25,44.336
26,48.56
27,53.526
28,59.248
29,65.64
30,72.516
31,79.65
32,86.832
33,93.922
34,100.83
35,107.49
36,113.81
37,119.7
38,125.07
39,129.93
40,134.46
41,138.92
42,143.58
43,148.59
44,153.85
45,159.02
46,163.62
47,167.23
48,169.65
49,170.91
50,171.26
51,170.91
52,169.88
53,167.93
54,164.73
55,160.06
56,154.11
57,147.6
58,141.67
59,137.51
60,135.97
61,137.24
62,140.75
63,145.38
64,149.87
65,153.19
66,154.78
67,154.59
68,152.86
69,149.9
70,145.92
71,141.02
72,135.31
73,129.06
74,122.79
75,117.09
76,112.55
77,109.42
78,107.65
79,106.85
80,106.57
81,106.4
82,106.12
83,105.65
84,104.98
85,104
86,102.55
87,100.45
88,97.614
89,94.094
90,90.044
91,85.614
92,80.905
93,75.998
94,71.077
95,66.542
96,62.986
97,60.983
98,60.782
99,62.08
100,64.061
101,65.771
102,66.62
103,66.729
104,66.906
105,68.066
106,70.672
107,74.224
108,77.513
109,79.327
110,79.178
111,77.755
112,76.345
113,75.993
114,76.677
115,77.423
116,77.137
117,75.785
118,74.284
119,73.613
120,73.285
121,71.467
122,67.221
123,62.8
124,61.155
125,59.619
126,53.167
127,49.889
128,46.926
129,45.611
130,43.385
131,41.513
132,36.463
133,49.212
134,42.845
