0,0.0036308
1,0.065915
2,0.27878
3,0.74159
4,1.5575
5,2.822
6,4.6071
7,6.9445
8,9.8119
9,13.119
10,16.655
11,20.177
12,23.429
13,26.172
14,28.221
15,29.491
16,30.035
17,30.063
18,29.906
19,29.946
20,30.51
21,31.79
22,33.818
23,36.522
24,39.814
25,43.692
26,48.255
27,53.663
28,60.012
29,67.229
30,75.028
31,82.971
32,90.601
33,97.596
34,103.86
35,109.51
36,114.77
37,119.82
38,124.73
39,129.4
40,133.74
41,137.69
42,141.33
43,144.87
44,148.53
45,152.42
46,156.46
47,160.37
48,163.76
49,166.28
50,167.68
51,167.85
52,166.8
53,164.58
54,161.34
55,157.29
56,152.84
57,148.58
58,145.24
59,143.51
60,143.81
61,146.12
62,149.92
63,154.35
64,158.39
65,161.21
66,162.25
67,161.34
68,158.55
69,154.08
70,148.19
71,141.17
72,133.43
73,125.53
74,118.13
75,111.91
76,107.36
77,104.63
78,103.54
79,103.65
80,104.41
81,105.35
82,106.13
83,106.5
84,106.31
85,105.39
86,103.62
87,100.93
88,97.425
89,93.266
90,88.633
91,83.616
92,78.236
93,72.553
94,66.836
95,61.661
96,57.751
97,55.718
98,55.649
99,57.016
100,58.841
101,60.238
102,60.96
103,61.595
104,63.246
105,66.741
106,71.936
107,77.501
108,81.563
109,82.784
110,81.278
111,78.634
112,76.877
113,77.068
114,78.486
115,79.187
116,77.73
117,74.524
118,71.772
119,71.31
120,72.56
121,72.642
122,69.925
123,66.994
124,67.652
125,67.083
126,57.891
127,54.476
128,51.191
129,50.824
130,48.712
131,47.111
132,40.705
133,53.09
134,46.662
