0,0.0031083
1,0.056817
2,0.24313
3,0.65563
4,1.395
5,2.5556
6,4.2101
7,6.3974
8,9.115
9,12.306
10,15.802
11,19.381
12,22.778
13,25.728
14,28.019
15,29.556
16,30.394
17,30.742
18,30.901
19,31.19
20,31.858
21,33.049
22,34.805
23,37.133
24,40.061
25,43.679
26,48.105
27,53.427
28,59.617
29,66.506
30,73.801
31,81.189
32,88.413
33,95.358
34,102.01
35,108.43
36,114.6
37,120.46
38,125.84
39,130.66
40,134.91
41,138.79
42,142.62
43,146.7
44,151.19
45,156
46,160.81
47,165.19
48,168.8
49,171.44
50,173.12
51,173.93
52,173.93
53,173.01
54,170.98
55,167.67
56,163.18
57,157.95
58,152.83
59,148.79
60,146.65
61,146.8
62,149.04
63,152.61
64,156.47
65,159.56
66,161.13
67,160.79
68,158.57
69,154.72
70,149.66
71,143.8
72,137.61
73,131.48
74,125.81
75,120.94
76,117.08
77,114.3
78,112.56
79,111.7
80,111.55
81,111.88
82,112.41
83,112.76
84,112.5
85,111.21
86,108.67
87,104.95
88,100.38
89,95.426
90,90.459
91,85.575
92,80.635
93,75.471
94,70.186
95,65.334
96,61.8
97,60.401
98,61.395
99,64.198
100,67.556
101,70.123
102,71.187
103,71.023
104,70.755
105,71.513
106,73.716
107,76.588
108,78.678
109,78.817
110,77.032
111,74.745
112,73.82
113,75.294
114,78.495
115,81.506
116,82.728
117,82.287
118,81.974
119,83.383
120,85.777
121,86.27
122,83.011
123,78.505
124,76.88
125,75.028
126,68.095
127,63.194
128,59.168
129,58.102
130,57.042
131,55.586
132,49.784
133,65.413
134,58.737
