0,0.0024487
1,0.045446
2,0.19969
3,0.55602
4,1.2224
5,2.308
6,3.9022
7,6.057
8,8.7759
9,12.004
10,15.597
11,19.343
12,22.969
13,26.183
14,28.725
15,30.439
16,31.319
17,31.535
18,31.39
19,31.247
20,31.443
21,32.221
22,33.703
23,35.93
24,38.9
25,42.628
26,47.14
27,52.462
28,58.553
29,65.286
30,72.437
31,79.742
32,86.946
33,93.877
34,100.44
35,106.6
36,112.34
37,117.65
38,122.48
39,126.86
40,130.85
41,134.67
42,138.55
43,142.7
44,147.22
45,152.01
46,156.82
47,161.31
48,165.19
49,168.25
50,170.39
51,171.58
52,171.74
53,170.73
54,168.44
55,164.83
56,160.14
57,154.91
58,149.95
59,146.12
60,144.09
61,144.11
62,145.96
63,148.96
64,152.2
65,154.8
66,156.12
67,155.8
68,153.82
69,150.37
70,145.77
71,140.37
72,134.53
73,128.62
74,122.94
75,117.76
76,113.29
77,109.64
78,106.89
79,105.09
80,104.23
81,104.22
82,104.82
83,105.6
84,105.99
85,105.5
86,103.78
87,100.85
88,97.033
89,92.787
90,88.447
91,84.077
92,79.472
93,74.411
94,68.94
95,63.597
96,59.271
97,56.879
98,56.824
99,58.777
100,61.725
101,64.539
102,66.541
103,67.903
104,69.449
105,72.034
106,75.815
107,79.978
108,83.087
109,84.043
110,82.813
111,80.665
112,79.283
113,79.687
114,81.394
115,82.768
116,82.429
117,80.304
118,77.973
119,76.824
120,76.665
121,75.467
122,72.061
123,68.409
124,67.328
125,65.25
126,57.655
127,53.662
128,49.738
129,49.426
130,48.061
131,48.234
132,43.618
133,62.695
134,56.07
