0,0.011673
1,0.21212
2,0.8968
3,2.3751
4,4.9437
5,8.8597
6,14.351
7,21.654
8,31.036
9,42.765
10,57.291
11,75.213
12,97.029
13,123.04
14,153.46
15,188.65
16,229.22
17,275.65
18,327.72
19,383.8
20,440.57
21,493.43
22,537.37
23,568.27
24,583.84
25,584.19
26,571.9
27,551.59
28,529.39
29,512.28
30,507.3
31,520.67
32,556.78
33,617.25
34,700.33
35,800.88
36,911.01
37,1021.3
38,1122
39,1205.2
40,1264.9
41,1298.9
42,1308.2
43,1297.5
44,1274.2
45,1247.5
46,1227.1
47,1221.2
48,1235.5
49,1271.9
50,1328.1
51,1398.1
52,1473.7
53,1545.7
54,1605.5
55,1646.6
56,1664.7
57,1658.2
58,1628.5
59,1579.2
60,1516.2
61,1447.8
62,1383.3
63,1332.6
64,1304.5
65,1304.9
66,1335.6
67,1393.2
68,1469.8
69,1553.7
70,1631.9
71,1692.2
72,1725.5
73,1726.3
74,1693.8
75,1630.7
76,1541.8
77,1432.8
78,1309.3
79,1175.9
80,1036.2
81,893.72
82,751.7
83,613.92
84,484.46
85,367.39
86,266.23
87,183.26
88,119.22
89,73.154
90,42.661
91,24.438
92,14.877
93,10.646
94,9.1007
95,8.459
96,7.7728
97,6.7386
98,5.4451
99,4.1331
100,3.0231
101,2.2282
102,1.7445
103,1.4882
104,1.3495
105,1.2368
106,1.1
107,0.93074
108,0.74798
109,0.57935
110,0.44576
111,0.35431
112,0.29903
113,0.26646
114,0.24255
115,0.21759
116,0.18796
117,0.15528
118,0.12359
119,0.096871
120,0.077215
121,0.064347
122,0.056447
123,0.050998
124,0.045963
125,0.040417
126,0.034083
127,0.027716
128,0.021959
129,0.017261
130,0.014064
131,0.011559
132,0.010183
133,0.012353
134,0.010622
