0,0.011752
1,0.21405
2,0.90833
3,2.4142
4,5.0342
5,9.0142
6,14.551
7,21.858
8,31.226
9,43.016
10,57.763
11,76.019
12,98.079
13,123.98
14,153.81
15,187.99
16,227.34
17,272.59
18,323.63
19,378.77
20,434.54
21,486.2
22,528.81
23,558.42
24,573.03
25,573.03
26,561.08
27,541.82
28,521.29
29,506.31
30,503.83
31,519.97
32,558.96
33,622.19
34,707.6
35,809.67
36,920.19
37,1029.5
38,1128.1
39,1208.1
40,1264.3
41,1294.7
42,1301.3
43,1289.1
44,1265.8
45,1241.1
46,1224.6
47,1225
48,1248
49,1295.2
50,1364.2
51,1448.3
52,1537.9
53,1622.3
54,1691
55,1735.4
56,1749.7
57,1731.3
58,1681.3
59,1603.9
60,1506.3
61,1398.3
62,1291.5
63,1197.8
64,1128.1
65,1090.7
66,1089.5
67,1123.5
68,1186.8
69,1269.7
70,1360.2
71,1445.9
72,1516.1
73,1562.7
74,1580.9
75,1568.7
76,1526.6
77,1456.5
78,1361.3
79,1244.8
80,1111.3
81,965.9
82,814.68
83,664.25
84,521.34
85,392.04
86,281.07
87,191.2
88,122.96
89,74.832
90,43.697
91,25.568
92,16.319
93,12.31
94,10.774
95,9.9448
96,8.9568
97,7.6007
98,6.0352
99,4.5342
100,3.3172
101,2.4754
102,1.9765
103,1.7128
104,1.5603
105,1.4237
106,1.2556
107,1.0536
108,0.84189
109,0.65116
110,0.50265
111,0.40202
112,0.34104
113,0.30426
114,0.27632
115,0.24704
116,0.21288
117,0.17586
118,0.14031
119,0.11048
120,0.088411
121,0.073738
122,0.064456
123,0.057904
124,0.051912
125,0.045549
126,0.038431
127,0.031389
128,0.024996
129,0.019729
130,0.016067
131,0.013097
132,0.011455
133,0.013852
134,0.012
