0,0.011781
1,0.21505
2,0.91543
3,2.4393
4,5.0912
5,9.1101
6,14.684
7,22.024
8,31.41
9,43.124
10,57.609
11,75.464
12,97.11
13,122.72
14,152.45
15,186.76
16,226.42
17,272.14
18,323.79
19,379.78
20,436.79
21,490.2
22,535.01
23,566.96
24,583.53
25,584.55
26,572.37
27,551.61
28,528.61
29,510.62
30,504.9
31,517.65
32,553.04
33,612.45
34,694.04
35,792.8
36,901.19
37,1010
38,1109.9
39,1192.5
40,1251.9
41,1285.6
42,1294.7
43,1284.4
44,1262.5
45,1238.3
46,1221
47,1218
48,1233.5
49,1268.2
50,1319.3
51,1381.3
52,1446.9
53,1508.7
54,1559.1
55,1592.3
56,1603.7
57,1591
58,1554.5
59,1497.3
60,1425.1
61,1346.5
62,1271.3
63,1209.4
64,1169.2
65,1156.1
66,1171.2
67,1211.1
68,1268.9
69,1335.1
70,1399.5
71,1452.6
72,1487.1
73,1497.8
74,1482.5
75,1440.8
76,1374
77,1284.6
78,1175.8
79,1051.8
80,917.26
81,777.82
82,639.35
83,507.73
84,388.18
85,284.75
86,199.8
87,133.87
88,85.8
89,53.098
90,32.523
91,20.656
92,14.394
93,11.27
94,9.5845
95,8.352
96,7.1464
97,5.8941
98,4.6853
99,3.6369
100,2.8185
101,2.234
102,1.8379
103,1.5647
104,1.355
105,1.1702
106,0.99441
107,0.82808
108,0.67871
109,0.55318
110,0.45368
111,0.3775
112,0.31903
113,0.27223
114,0.23259
115,0.19764
116,0.16661
117,0.13966
118,0.11688
119,0.09812
120,0.0828
121,0.070091
122,0.059397
123,0.050194
124,0.042277
125,0.035648
126,0.030045
127,0.025395
128,0.021447
129,0.017875
130,0.014971
131,0.011947
132,0.0098318
133,0.01024
134,0.0083658
