0,0.011644
1,0.21144
2,0.89328
3,2.3656
4,4.926
5,8.8296
6,14.288
7,21.517
8,30.795
9,42.5
10,57.187
11,75.357
12,97.272
13,123.02
14,152.82
15,187.24
16,227.21
17,273.42
18,325.68
19,382.18
20,439.39
21,492.58
22,536.82
23,568.17
24,584.57
25,586.33
26,576.03
27,558.13
28,538.44
29,523.47
30,519.83
31,533.4
32,568.51
33,626.98
34,707.49
35,805.31
36,912.75
37,1020.2
38,1117.7
39,1196.4
40,1250.5
41,1277.8
42,1280
43,1262.7
44,1234
45,1203.2
46,1179.5
47,1170.3
48,1180.1
49,1210.6
50,1260
51,1324
52,1396
53,1468.3
54,1532.5
55,1580.8
56,1606.2
57,1603.8
58,1571.5
59,1510.4
60,1425.5
61,1325.4
62,1221.1
63,1125
64,1048.6
65,1001.1
66,987.55
67,1008.4
68,1059.8
69,1134.1
70,1221.8
71,1312.7
72,1397.3
73,1467.4
74,1516.4
75,1539.3
76,1532.7
77,1494.5
78,1424.4
79,1323.8
80,1196.8
81,1049.2
82,889.14
83,725.78
84,568.42
85,425.32
86,302.67
87,203.91
88,129.64
89,77.903
90,44.957
91,26.145
92,16.788
93,12.867
94,11.405
95,10.562
96,9.4771
97,7.9841
98,6.2844
99,4.68
100,3.3998
101,2.5306
102,2.0281
103,1.7716
104,1.6268
105,1.4924
106,1.3196
107,1.1071
108,0.88214
109,0.67834
110,0.51945
111,0.41229
112,0.34863
113,0.31198
114,0.28549
115,0.25757
116,0.22373
117,0.18568
118,0.14811
119,0.11581
120,0.091578
121,0.075463
122,0.06559
123,0.059131
124,0.053562
125,0.047553
126,0.040576
127,0.033198
128,0.026371
129,0.020511
130,0.016475
131,0.013266
132,0.011604
133,0.014007
134,0.012307
