0,0.011739
1,0.21263
2,0.89465
3,2.3598
4,4.9044
5,8.8018
6,14.302
7,21.643
8,31.05
9,42.744
10,57.121
11,74.719
12,96.075
13,121.63
14,151.77
15,186.94
16,227.68
17,274.34
18,326.6
19,382.84
20,439.91
21,493.4
22,538.49
23,570.96
24,588.3
25,590.31
26,579.26
27,559.64
28,537.64
29,520.38
30,515.05
31,527.93
32,563.35
33,622.81
34,704.44
35,802.98
36,910.46
37,1017.4
38,1114.1
39,1192.7
40,1247.6
41,1277.2
42,1283.4
43,1271.5
44,1249.4
45,1226.1
46,1210.6
47,1209.9
48,1228.3
49,1266.5
50,1321.7
51,1387.9
52,1457.2
53,1520.9
54,1570.3
55,1598.1
56,1599
57,1570.1
58,1511.8
59,1427.6
60,1324.3
61,1211.7
62,1101.5
63,1005.4
64,934.23
65,895.26
66,891.52
67,921.15
68,977.9
69,1052.4
70,1133.8
71,1211.8
72,1277.7
73,1325.1
74,1350.1
75,1351
76,1327.1
77,1278.9
78,1207.5
79,1114.8
80,1003.8
81,878.7
82,745.25
83,610.06
84,480.02
85,361.47
86,259.33
87,176.47
88,113.56
89,69.201
90,40.48
91,23.686
92,15.014
93,11.141
94,9.5695
95,8.7147
96,7.7978
97,6.6165
98,5.2867
99,4.0224
100,2.9943
101,2.2704
102,1.8217
103,1.562
104,1.3951
105,1.2486
106,1.0872
107,0.90916
108,0.73175
109,0.57576
110,0.45454
111,0.37007
112,0.31497
113,0.27753
114,0.24693
115,0.2165
116,0.18425
117,0.15192
118,0.12239
119,0.098224
120,0.080293
121,0.067839
122,0.059195
123,0.052447
124,0.046154
125,0.039866
126,0.033362
127,0.027291
128,0.021987
129,0.017632
130,0.014568
131,0.011976
132,0.01038
133,0.012424
134,0.010613
