0,0.011695
1,0.21297
2,0.90372
3,2.4031
4,5.016
5,8.992
6,14.526
7,21.819
8,31.137
9,42.811
10,57.362
11,75.391
12,97.309
13,123.29
14,153.44
15,188.1
16,227.84
17,273.19
18,324.01
19,378.79
20,434.38
21,486.25
22,529.36
23,559.38
24,573.79
25,572.61
26,558.58
27,536.78
28,513.95
29,497.54
30,494.76
31,511.59
32,551.88
33,616.57
34,703.34
35,806.68
36,918.51
37,1029.4
38,1129.8
39,1211.8
40,1269.8
41,1301.8
42,1309
43,1296.1
44,1270.2
45,1240.1
46,1214.9
47,1202.7
48,1209.3
49,1236.8
50,1284
51,1345.3
52,1412.5
53,1475.9
54,1525.5
55,1553.2
56,1553.9
57,1525.6
58,1470.2
59,1392.9
60,1301.4
61,1204.9
62,1113.2
63,1035.6
64,979.82
65,950.81
66,950.15
67,975.64
68,1021.4
69,1078.9
70,1137.9
71,1188.1
72,1220.9
73,1230.1
74,1212.9
75,1169.6
76,1103.2
77,1018.3
78,920.48
79,814.91
80,706.39
81,598.89
82,495.64
83,399.23
84,311.82
85,235.11
86,170.26
87,117.82
88,77.59
89,48.592
90,29.216
91,17.426
92,11.056
93,8.0981
94,6.9235
95,6.3986
96,5.8844
97,5.1471
98,4.2179
99,3.2486
100,2.3965
101,1.7577
102,1.3491
103,1.1249
104,1.01
105,0.93299
106,0.84662
107,0.73426
108,0.6033
109,0.47293
110,0.36182
111,0.28042
112,0.22886
113,0.19949
114,0.18165
115,0.16609
116,0.14756
117,0.12532
118,0.10156
119,0.079647
120,0.062157
121,0.050003
122,0.042561
123,0.038108
124,0.034813
125,0.031458
126,0.027321
127,0.022666
128,0.018038
129,0.013931
130,0.011005
131,0.0086729
132,0.0075626
133,0.0094211
134,0.0084257
