0,0.011709
1,0.21264
2,0.8986
3,2.3808
4,4.959
5,8.8851
6,14.358
7,21.583
8,30.854
9,42.594
10,57.401
11,75.741
12,97.789
13,123.57
14,153.3
15,187.62
16,227.44
17,273.44
18,325.28
19,381.08
20,437.32
21,489.39
22,532.5
23,562.81
24,578.23
25,578.96
26,567.54
27,548.55
28,528.1
29,513.11
30,510.51
31,526.31
32,564.66
33,627.02
34,711.58
35,813.26
36,924.21
37,1034.9
38,1135.4
39,1217.3
40,1274.6
41,1305.1
42,1310.3
43,1295.5
44,1268.7
45,1239.3
46,1216.8
47,1209.1
48,1221.5
49,1256
50,1311.1
51,1381.8
52,1461
53,1539.8
54,1609.1
55,1660.4
56,1686.9
57,1684
58,1650.5
59,1588.4
60,1503
61,1402.8
62,1298.2
63,1200.1
64,1118.9
65,1062.5
66,1035.1
67,1036.9
68,1064.4
69,1110.4
70,1166.5
71,1223.2
72,1272.4
73,1307.2
74,1323.2
75,1317.6
76,1289.5
77,1239.3
78,1168.2
79,1078.5
80,973.17
81,856.04
82,731.91
83,606.21
84,484.59
85,372.37
86,273.88
87,191.99
88,127.85
89,80.842
90,48.936
91,29.165
92,18.208
93,12.915
94,10.696
95,9.7209
96,8.9222
97,7.8635
98,6.5292
99,5.1088
100,3.8234
101,2.8221
102,2.1467
103,1.7485
104,1.5306
105,1.3926
106,1.2619
107,1.1055
108,0.92444
109,0.73956
110,0.57514
111,0.44741
112,0.36005
113,0.30586
114,0.272
115,0.24592
116,0.21908
117,0.18863
118,0.15596
119,0.12475
120,0.098503
121,0.07895
122,0.065933
123,0.057675
124,0.051824
125,0.046649
126,0.040808
127,0.034263
128,0.027699
129,0.021623
130,0.017082
131,0.013395
132,0.011428
133,0.014054
134,0.012498
