0,0.011685
1,0.2139
2,0.91433
3,2.4451
4,5.1106
5,9.1318
6,14.667
7,21.919
8,31.225
9,43.008
10,57.829
11,76.215
12,98.317
13,123.99
14,153.27
15,186.78
16,225.63
17,270.77
18,322.02
19,377.42
20,433.27
21,484.81
22,527.29
23,557.09
24,572.34
25,573.25
26,562.14
27,543.19
28,522.13
29,505.73
30,500.98
31,514.05
32,549.24
33,608.02
34,688.61
35,786.02
36,892.67
37,999.43
38,1096.9
39,1176.7
40,1232.9
41,1263
42,1268.4
43,1254.3
44,1229.2
45,1203
46,1185.5
47,1184.1
48,1203
49,1242.5
50,1299.1
51,1366.9
52,1438.3
53,1505.5
54,1561.4
55,1599.4
56,1614.5
57,1603.5
58,1565.3
59,1502
60,1419.1
61,1325.5
62,1232.6
63,1152.2
64,1095.3
65,1069.3
66,1076.8
67,1115.3
68,1177.6
69,1253.5
70,1331.7
71,1401.5
72,1454.3
73,1484.2
74,1487.8
75,1464.2
76,1413.6
77,1337.6
78,1238.8
79,1120.7
80,987.96
81,846.19
82,701.95
83,562.06
84,432.87
85,319.51
86,225.27
87,151.36
88,96.954
89,59.642
90,36.01
91,22.335
92,15.158
93,11.682
94,9.935
95,8.7477
96,7.587
97,6.3362
98,5.083
99,3.962
100,3.0646
101,2.4112
102,1.964
103,1.6579
104,1.4288
105,1.2322
106,1.0475
107,0.8727
108,0.71482
109,0.58161
110,0.47631
111,0.39665
112,0.33665
113,0.2893
114,0.24894
115,0.21238
116,0.17865
117,0.14833
118,0.12227
119,0.10102
120,0.084401
121,0.071565
122,0.061496
123,0.053145
124,0.045766
125,0.039114
126,0.032912
127,0.027312
128,0.02243
129,0.018221
130,0.015045
131,0.012187
132,0.010332
133,0.011863
134,0.010079
