0,0.011593
1,0.21041
2,0.88817
3,2.3502
4,4.895
5,8.7913
6,14.28
7,21.597
8,30.981
9,42.676
10,57.115
11,74.909
12,96.629
13,122.64
14,153.14
15,188.33
16,228.62
17,274.44
18,325.71
19,381.08
20,437.42
21,490.09
22,533.81
23,564.12
24,578.58
25,577.54
26,564.05
27,543.3
28,521.73
29,506.24
30,503.4
31,518.79
32,556.22
33,617
34,699.31
35,798.13
36,905.66
37,1012.5
38,1109.1
39,1187.4
40,1241.8
41,1270.3
42,1274.4
43,1259
44,1231.6
45,1201.3
46,1177.3
47,1167.8
48,1178.2
49,1210.5
50,1262.3
51,1327.8
52,1398.5
53,1465
54,1518
55,1550.4
56,1557.5
57,1537.3
58,1490.8
59,1421.9
60,1336.7
61,1243.9
62,1153.8
63,1077.5
64,1025.9
65,1007.4
66,1026.9
67,1084.2
68,1173.9
69,1286
70,1407.7
71,1525.2
72,1625.6
73,1698.9
74,1738.3
75,1740.5
76,1705.4
77,1634.7
78,1532
79,1402.2
80,1250.8
81,1084.8
82,911.73
83,739.85
84,577.2
85,430.86
86,306.16
87,206.02
88,130.77
89,78.357
90,45.008
91,26.023
92,16.655
93,12.803
94,11.418
95,10.618
96,9.5339
97,8.0143
98,6.2854
99,4.667
100,3.3927
101,2.5418
102,2.0568
103,1.8063
104,1.6525
105,1.4985
106,1.3042
107,1.077
108,0.84908
109,0.65343
110,0.50888
111,0.41585
112,0.36088
113,0.32544
114,0.29387
115,0.25794
116,0.21692
117,0.17515
118,0.13799
119,0.10925
120,0.089654
121,0.077349
122,0.069239
123,0.062398
124,0.054993
125,0.046838
126,0.038259
127,0.030596
128,0.024294
129,0.01959
130,0.016519
131,0.014033
132,0.012384
133,0.014802
134,0.012283
