605,105.5
618,86.988
632,73.037
646,63.623
659,55.118
673,49.156
687,47.513
701,46.245
714,45.489
728,42.719
742,39.555
756,39.38
769,38.405
783,37.879
797,36.907
811,36.959
824,36.757
838,36.779
852,36.667
866,36.629
879,36.641
893,36.65
907,36.654
920,36.648
934,36.685
948,36.693
962,36.725
975,36.727
989,36.711
1003,36.73
1017,36.72
1030,36.724
1044,36.749
1058,36.789
1072,36.783
1085,36.843
1099,36.868
1113,36.917
1127,36.915
1140,36.92
1154,36.972
1168,36.94
1182,36.972
1195,36.991
1209,37.018
