605,105.07
618,86.209
632,72.542
646,63.308
659,54.469
673,48.619
687,47.141
701,45.601
714,44.997
728,42.388
742,39.256
756,39.267
769,38.361
783,37.879
797,36.858
811,36.855
824,36.686
838,36.7
852,36.619
866,36.643
879,36.674
893,36.708
907,36.713
920,36.712
934,36.687
948,36.706
962,36.746
975,36.762
989,36.772
1003,36.78
1017,36.801
1030,36.816
1044,36.841
1058,36.871
1072,36.845
1085,36.883
1099,36.883
1113,36.877
1127,36.96
1140,36.972
1154,36.998
1168,37.048
1182,37.066
1195,37.096
1209,37.11
