605,106.83
618,88.114
632,75.195
646,65.133
659,55.787
673,48.971
687,47.632
701,46.081
714,45.267
728,42.57
742,39.491
756,39.16
769,38.438
783,37.948
797,36.817
811,36.831
824,36.669
838,36.659
852,36.616
866,36.681
879,36.661
893,36.71
907,36.681
920,36.703
934,36.694
948,36.715
962,36.73
975,36.749
989,36.78
1003,36.895
1017,36.929
1030,36.985
1044,36.899
1058,36.862
1072,36.833
1085,36.858
1099,36.91
1113,36.889
1127,36.928
1140,36.948
1154,36.967
1168,36.986
1182,37.011
1195,37.002
1209,37.018
