605,103.3
618,86.653
632,71.682
646,63.002
659,54.851
673,49.258
687,47.559
701,45.642
714,44.815
728,42.418
742,39.363
756,39.149
769,38.415
783,37.968
797,36.943
811,36.954
824,36.818
838,36.826
852,36.773
866,36.786
879,36.781
893,36.788
907,36.813
920,36.823
934,36.801
948,36.808
962,36.865
975,36.903
989,36.912
1003,36.933
1017,36.939
1030,36.939
1044,36.945
1058,36.933
1072,36.94
1085,36.952
1099,36.957
1113,37.006
1127,37.025
1140,37.035
1154,37.049
1168,37.05
1182,37.058
1195,37.066
1209,37.149
