605,105.57
618,87.195
632,73.444
646,64.174
659,57.677
673,49.337
687,47.496
701,45.805
714,45.206
728,42.627
742,39.516
756,39.214
769,38.351
783,38.003
797,37.028
811,37.038
824,36.836
838,36.804
852,36.73
866,36.71
879,36.741
893,36.769
907,36.773
920,36.819
934,36.793
948,36.844
962,36.845
975,36.89
989,36.917
1003,36.937
1017,36.916
1030,36.935
1044,36.961
1058,36.948
1072,36.986
1085,37.01
1099,37.096
1113,37.137
1127,37.164
1140,37.223
1154,37.266
1168,37.283
1182,37.289
1195,37.355
1209,37.372
