605,103.17
618,86.319
632,72.833
646,63.544
659,55.407
673,48.766
687,47.599
701,46.345
714,45.361
728,42.811
742,39.413
756,39.12
769,38.597
783,38.227
797,36.914
811,36.935
824,36.715
838,36.714
852,36.656
866,36.559
879,36.594
893,36.65
907,36.671
920,36.666
934,36.641
948,36.649
962,36.667
975,36.702
989,36.708
1003,36.721
1017,36.781
1030,36.86
1044,36.882
1058,36.879
1072,36.897
1085,36.968
1099,37.012
1113,37
1127,37.03
1140,37.065
1154,37.082
1168,37.113
1182,37.157
1195,37.152
1209,37.171
