605,105.63
618,86.698
632,73.079
646,64.051
659,54.939
673,49.389
687,47.708
701,45.519
714,44.744
728,42.158
742,39.134
756,38.899
769,38.285
783,37.726
797,36.815
811,36.827
824,36.714
838,36.777
852,36.697
866,36.656
879,36.671
893,36.708
907,36.757
920,36.758
934,36.782
948,36.783
962,36.806
975,36.811
989,36.854
1003,36.882
1017,36.855
1030,36.915
1044,36.918
1058,36.913
1072,36.955
1085,36.952
1099,36.995
1113,36.969
1127,36.986
1140,37.009
1154,36.994
1168,37.027
1182,37.059
1195,37.124
1209,37.166
