605,106.66
618,86.705
632,72.151
646,63.065
659,55.334
673,48.941
687,47.602
701,46.106
714,45.119
728,42.327
742,39.321
756,39.137
769,38.431
783,37.894
797,36.98
811,37.032
824,36.765
838,36.757
852,36.687
866,36.683
879,36.737
893,36.714
907,36.656
920,36.692
934,36.762
948,36.773
962,36.784
975,36.822
989,36.853
1003,36.873
1017,36.904
1030,36.894
1044,36.954
1058,37.008
1072,37.037
1085,37.053
1099,37.044
1113,37.031
1127,37.03
1140,37.033
1154,37.081
1168,37.093
1182,37.108
1195,37.077
1209,37.09
