0,0.00898
1,0.20148
2,1.0979
3,3.5815
4,8.7091
5,17.197
6,28.355
7,40.773
8,55.735
9,71.518
10,84.413
11,103.27
12,132.14
13,174.32
14,227.65
15,280.92
16,323.87
17,359.41
18,401.29
19,459.22
20,527.13
21,586.5
22,620.44
23,625.42
24,611.53
25,593.45
26,580.98
27,576.17
28,576.94
29,582.47
30,595.51
31,621.1
32,663.89
33,726.56
34,809.69
35,911.68
36,1027.8
37,1148.9
38,1261.8
39,1352.4
40,1410.4
41,1433.7
42,1429.3
43,1410
44,1389.4
45,1377.3
46,1378.4
47,1393.6
48,1422.8
49,1466.9
50,1526.4
51,1599.4
52,1679.7
53,1756.1
54,1815.6
55,1847.3
56,1845
57,1808.7
58,1742.8
59,1654
60,1548.9
61,1433.8
62,1315.4
63,1202.2
64,1104
65,1030.7
66,989.45
67,982.05
68,1004
69,1045.5
70,1095
71,1141.6
72,1178.5
73,1202.7
74,1215.2
75,1218.6
76,1215.3
77,1207.7
78,1197.2
79,1185.4
80,1174.1
81,1165.9
82,1163
83,1166.8
84,1177.4
85,1193.8
86,1213.8
87,1234.8
88,1254.5
89,1270.6
90,1281.1
91,1283.9
92,1277.3
93,1260
94,1231.5
95,1192.7
96,1145.5
97,1092.7
98,1037.3
99,981.85
100,927.9
101,876.2
102,826.6
103,778.79
104,732.37
105,687.34
106,643.77
107,601.99
108,562.04
109,523.96
110,487.52
111,452.53
112,419.02
113,386.91
114,356.76
115,328.5
116,302.78
117,279.18
118,258.13
119,238.79
120,221.52
121,205.17
122,190.19
123,175.24
124,160.94
125,146.31
126,132.13
127,116.21
128,102.06
129,88.889
130,76.762
131,69.068
132,58.415
133,84.221
134,69.285
