0,0.0079486
1,0.17323
2,0.90517
3,2.7985
4,6.3889
5,11.957
6,19.44
7,29.283
8,43.343
9,58.755
10,72.183
11,90.352
12,116.5
13,151.92
14,194.64
15,238.8
16,280.68
17,323.98
18,375.94
19,437.88
20,500.76
21,550.91
22,580.3
23,591.42
24,593.25
25,592.84
26,590.68
27,583.26
28,569.81
29,556.83
30,556.62
31,581.17
32,636.28
33,719.56
34,823
35,937.11
36,1053.7
37,1166
38,1267.4
39,1351
40,1410.7
41,1443.3
42,1450.5
43,1437.9
44,1414.1
45,1387.9
46,1367.4
47,1359.8
48,1371.4
49,1406.6
50,1466.2
51,1545.3
52,1633.1
53,1714.4
54,1774.4
55,1802.3
56,1794.4
57,1753.7
58,1687.7
59,1604.4
60,1510.2
61,1409.4
62,1306.2
63,1206.2
64,1117.6
65,1049.8
66,1010.5
67,1003
68,1024.2
69,1065.4
70,1114.6
71,1160.9
72,1196.2
73,1217.4
74,1225.2
75,1222.7
76,1213.7
77,1201
78,1186.9
79,1172.9
80,1161.2
81,1153.7
82,1152.6
83,1159
84,1173.1
85,1193.4
86,1217.6
87,1242.7
88,1265.6
89,1284
90,1295.4
91,1298.3
92,1290.8
93,1272.3
94,1242.3
95,1202.1
96,1153.5
97,1099.5
98,1042.9
99,986.41
100,931.62
101,879.26
102,829.15
103,780.87
104,733.97
105,688.37
106,644.21
107,601.91
108,561.64
109,523.52
110,487.34
111,452.79
112,419.78
113,388.04
114,358.05
115,329.7
116,303.7
117,279.73
118,258.31
119,238.64
120,221.07
121,204.42
122,189.14
123,173.89
124,159.37
125,144.66
126,130.6
127,114.81
128,100.94
129,88.017
130,76.217
131,68.694
132,58.274
133,84.095
134,69.324
