0,0.012084
1,0.21864
2,0.91854
3,2.4193
4,5.0189
5,8.9764
6,14.501
7,21.791
8,31.121
9,42.9
10,57.694
11,75.983
12,98.079
13,124.23
14,154.81
15,190.42
16,231.74
17,279.17
18,332.16
19,388.75
20,445.46
21,497.72
22,540.76
23,570.65
24,585.19
25,584.44
26,570.88
27,549.2
28,525.87
29,508.34
30,504.04
31,519.14
32,557.43
33,619.46
34,702.31
35,800.06
36,904.76
37,1007.6
38,1100.2
39,1175.5
40,1228.7
41,1257.8
42,1263.9
43,1251.5
44,1228.2
45,1203.4
46,1187
47,1187.3
48,1209.5
49,1254.4
50,1318.6
51,1394.9
52,1473.9
53,1545.9
54,1602.2
55,1635.9
56,1643
57,1621.8
58,1573.5
59,1502.2
60,1414
61,1317.6
62,1222.5
63,1138.5
64,1073.9
65,1034.6
66,1022.7
67,1037
68,1073.2
69,1125.3
70,1186.7
71,1251.8
72,1316.2
73,1377.2
74,1433.7
75,1485.2
76,1531.2
77,1570.9
78,1602.5
79,1623.5
80,1630.6
81,1619.8
82,1587.7
83,1531.2
84,1448.7
85,1340.6
86,1209.4
87,1060.1
88,899.79
89,736.76
90,579.7
91,436.45
92,313.02
93,212.95
94,137.01
95,83.528
96,48.979
97,28.859
98,18.544
99,13.984
100,12.133
101,11.068
102,9.8594
103,8.2959
104,6.5558
105,4.9295
106,3.6383
107,2.7608
108,2.2441
109,1.9619
110,1.7795
111,1.6009
112,1.3859
113,1.1415
114,0.89973
115,0.6939
116,0.54252
117,0.44564
118,0.38847
119,0.35116
120,0.31728
121,0.27778
122,0.23275
123,0.18688
124,0.14632
125,0.11575
126,0.094992
127,0.082085
128,0.072991
129,0.063849
130,0.055015
131,0.043341
132,0.03404
133,0.03183
134,0.024355
