0,0.012181
1,0.21974
2,0.91929
3,2.4135
4,5.0011
5,8.9481
6,14.461
7,21.716
8,30.995
9,42.829
10,57.932
11,76.712
12,99.292
13,125.77
14,156.51
15,192.22
16,233.68
17,281.21
18,334.12
19,390.27
20,446.14
21,497.29
22,539.19
23,568.11
24,581.94
25,580.71
26,566.84
27,545.05
28,521.95
29,505.21
30,502.5
31,520.08
32,561.66
33,627.53
34,714.48
35,816.26
36,924.62
37,1030.6
38,1125.8
39,1203.1
40,1257.7
41,1287.7
42,1294.2
43,1281.6
44,1257
45,1229.8
46,1209.3
47,1204
48,1219.1
49,1256
50,1311.8
51,1380.1
52,1452
53,1518.2
54,1569.8
55,1600.1
56,1604.3
57,1580.6
58,1529.9
59,1455.5
60,1363.5
61,1261.6
62,1159.1
63,1065.7
64,990.06
65,939.36
66,918.1
67,927.94
68,967.97
69,1035.3
70,1125.8
71,1234.9
72,1357.9
73,1490.3
74,1627.2
75,1763.5
76,1892.9
77,2008.8
78,2103.5
79,2169.4
80,2199.6
81,2188.4
82,2132.6
83,2031.9
84,1889.1
85,1710.5
86,1505.2
87,1284.3
88,1060
89,844.05
90,646.49
91,474.94
92,333.73
93,223.93
94,143.64
95,88.802
96,54.09
97,33.909
98,23.162
99,17.781
100,14.922
101,12.916
102,11.01
103,9.0497
104,7.1647
105,5.5413
106,4.2916
107,3.4183
108,2.8399
109,2.4421
110,2.124
111,1.8251
112,1.5278
113,1.2439
114,0.99523
115,0.79825
116,0.65537
117,0.55693
118,0.48607
119,0.42718
120,0.37016
121,0.31195
122,0.25543
123,0.20519
124,0.16493
125,0.13624
126,0.11633
127,0.10195
128,0.089425
129,0.076128
130,0.063354
131,0.04875
132,0.038004
133,0.037334
134,0.030075
