0,0.012013
1,0.21687
2,0.90843
3,2.3884
4,4.956
5,8.8817
6,14.385
7,21.662
8,30.981
9,42.774
10,57.645
11,76.071
12,98.345
13,124.7
14,155.49
15,191.2
16,232.36
17,279.18
18,331.11
19,386.39
20,441.89
21,493.29
22,535.82
23,565.28
24,579.18
25,577.6
26,563.4
27,541.95
28,520.22
29,505.69
30,505.2
31,523.97
32,564.96
33,628.4
34,711.75
35,809.89
36,915.59
37,1020.4
38,1115.7
39,1193.7
40,1249.1
41,1279.4
42,1285.7
43,1272.8
44,1248.1
45,1221.3
46,1201.9
47,1198.1
48,1215.1
49,1254.3
50,1312.6
51,1383.4
52,1457.6
53,1525.5
54,1578.3
55,1609.1
56,1614
57,1592
58,1544.4
59,1474.8
60,1388.2
61,1290.8
62,1189.9
63,1093.7
64,1010.6
65,948.18
66,912.64
67,907.52
68,933.21
69,986.91
70,1063.2
71,1155.3
72,1256.1
73,1359.2
74,1459.7
75,1553.9
76,1638.5
77,1710.1
78,1764.5
79,1796.4
80,1800.2
81,1770.6
82,1704.1
83,1600.3
84,1462.3
85,1296.9
86,1114
87,924.7
88,740.46
89,571.05
90,423.62
91,302.12
92,207.34
93,137.42
94,88.683
95,56.619
96,36.659
97,24.796
98,17.899
99,13.782
100,11.091
101,9.0994
102,7.4801
103,6.1194
104,4.9867
105,4.0651
106,3.3274
107,2.7372
108,2.2585
109,1.8637
110,1.5356
111,1.2649
112,1.0454
113,0.87054
114,0.73225
115,0.62127
116,0.52886
117,0.44897
118,0.37789
119,0.31486
120,0.26036
121,0.21479
122,0.17843
123,0.15001
124,0.12778
125,0.11021
126,0.094721
127,0.08073
128,0.067578
129,0.055021
130,0.044901
131,0.034765
132,0.028663
133,0.031522
134,0.027045
