0,0.011976
1,0.21707
2,0.91467
3,2.4168
4,5.0249
5,8.9913
6,14.506
7,21.752
8,31.029
9,42.831
10,57.826
11,76.492
12,99.015
13,125.45
14,156.04
15,191.35
16,232.16
17,278.96
18,331.31
19,387.27
20,443.35
21,494.89
22,537.01
23,565.69
24,578.75
25,576.48
26,561.74
27,539.63
28,516.88
29,500.86
30,498.63
31,515.86
32,555.97
33,619.52
34,704
35,804.01
36,911.9
37,1018.7
38,1115.4
39,1194
40,1248.9
41,1277.7
42,1282
43,1267.1
44,1241.2
45,1214.1
46,1195.8
47,1194.1
48,1213.5
49,1254.7
50,1314.3
51,1385.8
52,1460.7
53,1529.9
54,1584.9
55,1618.6
56,1626
57,1604.5
58,1554.5
59,1479.1
60,1384.1
61,1277.7
62,1169.3
63,1068.8
64,984.93
65,924.31
66,890.69
67,884.74
68,904.4
69,945.72
70,1003.8
71,1073.9
72,1151.6
73,1233.6
74,1317
75,1399.2
76,1477
77,1546.7
78,1603.4
79,1641.7
80,1656.2
81,1641.9
82,1595.4
83,1515.8
84,1404.7
85,1266.6
86,1108.6
87,939.5
88,768.95
89,606.17
90,458.95
91,332.83
92,230.68
93,152.73
94,96.99
95,59.882
96,37.082
97,24.243
98,17.579
99,14.199
100,12.198
101,10.547
102,8.8665
103,7.1597
104,5.5819
105,4.2813
106,3.3227
107,2.6792
108,2.2642
109,1.976
110,1.7336
111,1.4935
112,1.2479
113,1.0114
114,0.80469
115,0.64194
116,0.52507
117,0.44574
118,0.3898
119,0.34415
120,0.30014
121,0.25483
122,0.21019
123,0.1697
124,0.13649
125,0.11209
126,0.094767
127,0.082362
128,0.072031
129,0.061565
130,0.051876
131,0.040553
132,0.032299
133,0.031966
134,0.025735
