0,0.012067
1,0.2183
2,0.9172
3,2.4175
4,5.0195
5,8.9792
6,14.489
7,21.726
8,30.982
9,42.763
10,57.743
11,76.372
12,98.802
13,125.12
14,155.66
15,191.11
16,232.27
17,279.52
18,332.21
19,388.29
20,444.29
21,495.8
22,538.19
23,567.6
24,581.72
25,580.49
26,566.39
27,544.32
28,521.05
29,504.25
30,501.3
31,518.05
32,557.86
33,620.99
34,704.56
35,802.9
36,908.39
37,1012.3
38,1106.1
39,1182.1
40,1235.2
41,1262.9
42,1266.6
43,1251.4
44,1225.4
45,1198.2
46,1179.7
47,1178.1
48,1198.2
49,1240.7
50,1302.3
51,1376.2
52,1453.7
53,1524.9
54,1580.7
55,1613.8
56,1618.9
57,1594
58,1539.9
59,1460.7
60,1363.3
61,1256.4
62,1150.1
63,1054.8
64,979.61
65,931.55
66,914.97
67,931.15
68,978.49
69,1053.1
70,1149.5
71,1261.6
72,1382.9
73,1507.5
74,1630
75,1745.5
76,1849.2
77,1936.5
78,2002.6
79,2042.6
80,2051.5
81,2025.4
82,1961.3
83,1858.6
84,1719.7
85,1549.5
86,1356.3
87,1150.2
88,942.47
89,744.05
90,564.3
91,409.99
92,284.68
93,188.75
94,119.83
95,73.656
96,45.006
97,28.644
98,20
99,15.58
100,13.062
101,11.165
102,9.3673
103,7.6031
104,5.9923
105,4.6629
106,3.6673
107,2.9728
108,2.4941
109,2.1377
110,1.8334
111,1.5471
112,1.2758
113,1.0329
114,0.8327
115,0.68087
116,0.5718
117,0.49304
118,0.43002
119,0.37243
120,0.31567
121,0.26044
122,0.21063
123,0.16966
124,0.13901
125,0.11811
126,0.10316
127,0.090887
128,0.078829
129,0.065689
130,0.053307
131,0.040303
132,0.031339
133,0.032443
134,0.027319
