0,0.012147
1,0.21921
2,0.91749
3,2.4092
4,4.9921
5,8.9351
6,14.458
7,21.759
8,31.121
9,43.006
10,58.028
11,76.578
12,98.829
13,124.96
14,155.42
15,190.96
16,232.41
17,280.14
18,333.41
19,390.02
20,446.31
21,497.73
22,539.75
23,568.78
24,582.91
25,582.25
26,569.08
27,547.74
28,524.26
29,505.87
30,500.07
31,513.46
32,550.45
33,612.21
34,696.17
35,796.33
36,904.15
37,1010
38,1104.6
39,1180.5
40,1233.1
41,1261
42,1266.3
43,1254.4
44,1232.9
45,1210.8
46,1196.8
47,1197.9
48,1218
49,1257.6
50,1313.7
51,1380.3
52,1449.7
53,1513.2
54,1562.5
55,1590.5
56,1591.8
57,1563.9
58,1507.2
59,1425.7
60,1327.1
61,1221.6
62,1121.2
63,1037.3
64,979.35
65,952.93
66,959.5
67,996.39
68,1058
69,1137.1
70,1226.6
71,1320.2
72,1413.1
73,1501.8
74,1583.1
75,1654.3
76,1712
77,1752.7
78,1772.9
79,1769.8
80,1741.2
81,1686.4
82,1606.2
83,1502.6
84,1378.8
85,1238.9
86,1087.9
87,931.22
88,774.82
89,624.62
90,486.11
91,363.82
92,260.87
93,178.64
94,116.71
95,73.09
96,44.628
97,27.636
98,18.456
99,13.938
100,11.724
101,10.316
102,8.9733
103,7.4944
104,5.9753
105,4.6009
106,3.5111
107,2.7466
108,2.2581
109,1.9482
110,1.7187
111,1.5024
112,1.274
113,1.0408
114,0.82586
115,0.65058
116,0.52386
117,0.44089
118,0.38713
119,0.34638
120,0.30665
121,0.26272
122,0.21639
123,0.17233
124,0.13556
125,0.10903
126,0.091564
127,0.080463
128,0.071885
129,0.062595
130,0.053231
131,0.04119
132,0.031861
133,0.028779
134,0.022048
