0,0.012085
1,0.21849
2,0.91714
3,2.415
4,5.0126
5,8.9741
6,14.509
7,21.809
8,31.148
9,42.967
10,57.882
11,76.362
12,98.667
13,125
14,155.7
15,191.36
16,232.62
17,279.72
18,332.06
19,387.74
20,443.52
21,495.17
22,538.08
23,568.24
24,583.14
25,582.49
26,568.7
27,546.76
28,523.68
29,507.4
30,505.54
31,524.05
32,566.17
33,631.94
34,718.2
35,819.1
36,926.91
37,1033
38,1128.9
39,1207.1
40,1262.4
41,1292.3
42,1297.9
43,1283.6
44,1257.2
45,1227.9
46,1205.6
47,1198.5
48,1211.7
49,1246.6
50,1300.6
51,1367.5
52,1438.8
53,1505
54,1557
55,1587.3
56,1590.7
57,1565.6
58,1513.2
59,1438.4
60,1348.1
61,1251.4
62,1157.5
63,1075.1
64,1011.6
65,971.62
66,957.68
67,969.76
68,1006
69,1063
70,1136.9
71,1223.2
72,1317.6
73,1415.9
74,1514.1
75,1608.6
76,1695.6
77,1771.3
78,1831.5
79,1871.8
80,1887.4
81,1873.7
82,1826.9
83,1744.9
84,1627.9
85,1479.1
86,1304.9
87,1114.3
88,917.93
89,727.04
90,551.63
91,399.47
92,275.14
93,179.87
94,111.82
95,66.915
96,39.873
97,25.22
98,18.121
99,14.879
100,13.088
101,11.493
102,9.6888
103,7.7541
104,5.9415
105,4.4675
106,3.4197
107,2.7561
108,2.3567
109,2.0877
110,1.849
111,1.5931
112,1.3199
113,1.0552
114,0.8283
115,0.65664
116,0.5399
117,0.46487
118,0.41243
119,0.36661
120,0.31863
121,0.26718
122,0.2167
123,0.17238
124,0.13791
125,0.11437
126,0.098616
127,0.087244
128,0.076878
129,0.065264
130,0.054073
131,0.040942
132,0.031904
133,0.031117
134,0.025887
