0,0.012331
1,0.2215
2,0.92093
3,2.4063
4,4.9792
5,8.9244
6,14.465
7,21.768
8,31.075
9,42.884
10,57.878
11,76.425
12,98.676
13,124.86
14,155.5
15,191.32
16,232.88
17,280.18
18,332.29
19,387.24
20,442.02
21,492.74
22,535.1
23,565.06
24,579.87
25,578.92
26,564.44
27,541.51
28,517.32
29,500.02
30,497.2
31,514.64
32,555.37
33,619.34
34,703.49
35,802.26
36,908.24
37,1013
38,1108.1
39,1186
40,1241.2
41,1271.2
42,1277.2
43,1263.7
44,1238.7
45,1211.9
46,1193.2
47,1191.2
48,1211
49,1253.8
50,1316.3
51,1391.5
52,1469.8
53,1541.2
54,1596
55,1627
56,1629.6
57,1602.4
58,1546.9
59,1467
60,1368.9
61,1260.4
62,1150.8
63,1049.6
64,966.51
65,909.99
66,886.25
67,898.36
68,945.81
69,1024.6
70,1127.9
71,1247.5
72,1374.6
73,1501.3
74,1621.3
75,1729.4
76,1821.8
77,1894.5
78,1943.5
79,1964.3
80,1952.2
81,1903.3
82,1815.5
83,1689.8
84,1530.3
85,1345
86,1144.2
87,939.84
88,743.57
89,565.33
90,412.21
91,287.89
92,192.66
93,124.06
94,77.753
95,48.566
96,31.39
97,21.84
98,16.597
99,13.461
100,11.192
101,9.245
102,7.4816
103,5.9411
104,4.6862
105,3.7336
106,3.0435
107,2.5436
108,2.1589
109,1.8341
110,1.541
111,1.2742
112,1.04
113,0.84619
114,0.69479
115,0.58105
116,0.49501
117,0.42633
118,0.36648
119,0.31131
120,0.2601
121,0.21419
122,0.17551
123,0.14484
124,0.12149
125,0.10423
126,0.090213
127,0.077911
128,0.066089
129,0.054417
130,0.044268
131,0.034326
132,0.027619
133,0.029885
134,0.025127
